Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-04-04;08:48;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-04;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-04;16:42;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-04;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-04;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-04-04;23:44;DUBLIN;;FR3096;0;;"SZZ"
2025-04-04;23:51;KRAKOW;;FR6231;0;;"SZZ"
2025-04-05;08:48;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-05;09:23;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-05;10:04;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-06;08:41;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-06;16:35;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-06;16:44;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-06;23:46;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-07;09:50;KRAKOW;;FR6231;0;;"SZZ"
2025-04-07;12:31;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-07;15:11;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-04-07;16:39;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-07;23:41;DUBLIN;;FR3096;0;;"SZZ"
2025-04-08;08:51;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-08;10:12;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-08;13:35;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-08;15:12;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-08;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-09;08:48;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-09;14:25;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-09;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-04-09;16:47;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-09;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-10;00:10;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-10;09:06;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-10;13:39;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-10;16:45;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-10;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-10;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-04-11;00:13;DUBLIN;;FR3096;0;;"SZZ"
2025-04-11;00:13;KRAKOW;;FR6231;0;;"SZZ"
2025-04-11;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-11;09:22;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-11;10:12;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-11;13:41;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-11;15:27;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-12;08:57;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-12;16:25;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-12;16:42;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-12;23:31;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-13;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-04-13;12:20;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-13;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-04-13;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-13;23:33;DUBLIN;;FR3096;0;;"SZZ"
2025-04-14;08:48;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-14;10:07;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-14;13:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-14;14:55;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-14;16:52;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-15;08:49;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-15;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-15;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-04-15;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-15;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-16;00:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-16;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-16;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-16;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-16;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-17;00:02;DUBLIN;;FR3096;0;;"SZZ"
2025-04-17;00:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-17;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-17;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-17;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-17;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-17;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-17;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-17;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-04-18;00:02;DUBLIN;;FR3096;0;;"SZZ"
2025-04-18;00:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-18;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-18;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-18;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-18;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-18;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-18;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-19;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-19;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-04-19;12:20;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-19;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-04-19;16:25;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-19;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-19;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-20;00:03;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-20;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-04-20;12:20;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-20;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-04-20;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-20;23:26;DUBLIN;;FR3096;0;;"SZZ"
2025-04-21;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-21;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-21;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-21;14:55;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-21;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-04-21;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-21;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-21;23:26;DUBLIN;;FR3096;0;;"SZZ"
2025-04-22;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-22;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-22;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-22;14:55;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-22;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-04-22;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-22;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-22;23:35;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-23;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-23;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-23;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-23;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-23;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-04-24;00:00;DUBLIN;;FR3096;0;;"SZZ"
2025-04-24;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-24;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-24;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-24;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-24;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-04-24;23:55;KRAKOW;;FR6231;0;;"SZZ"
2025-04-25;00:00;DUBLIN;;FR3096;0;;"SZZ"
2025-04-25;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-25;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-25;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-25;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-25;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-25;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-25;23:55;KRAKOW;;FR6231;0;;"SZZ"
2025-04-26;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-26;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-26;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-04-26;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-04-26;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-26;12:20;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-26;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-04-26;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-26;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-27;00:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-27;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-04-27;12:20;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-27;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-04-27;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-27;23:47;DUBLIN;;FR3096;0;;"SZZ"
2025-04-28;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-28;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-28;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-28;14:55;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-28;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-04-28;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-28;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-28;23:47;DUBLIN;;FR3096;0;;"SZZ"
2025-04-29;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-29;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-04-29;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-04-29;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-29;14:55;LIVERPOOL;;FR9677;0;;"SZZ"
2025-04-29;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-04-29;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-04-29;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-04-29;23:57;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-30;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-04-30;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-04-30;10:40;WARSZAWA;;RR9471;0;;"SZZ"
2025-04-30;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-04-30;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-04-30;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-01;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-01;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-01;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-01;10:40;WARSZAWA;;RR9471;0;;"SZZ"
2025-05-01;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-01;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-01;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-01;23:10;DUBLIN;;FR3096;0;;"SZZ"
2025-05-01;23:45;KRAKOW;;FR6231;0;;"SZZ"
2025-05-02;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-02;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-02;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-02;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-02;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-02;14:15;POZNAN;;RR946;0;;"SZZ"
2025-05-02;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-02;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-03;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-03;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-03;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-03;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-03;14:15;POZNAN;;RR946;0;;"SZZ"
2025-05-03;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-05-03;16:25;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-03;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-03;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-04;00:22;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-04;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-04;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-04;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-05-04;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-04;22:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-04;23:42;DUBLIN;;FR3096;0;;"SZZ"
2025-05-05;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-05;10:15;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-05;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-05;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-05;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-05-05;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-05;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-05-05;23:42;DUBLIN;;FR3096;0;;"SZZ"
2025-05-06;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-06;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-05-06;10:15;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-06;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-06;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-06;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-05-06;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-06;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-05-06;23:35;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-07;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-07;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-05-07;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-07;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-07;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-07;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-05-08;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-08;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-08;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-08;17:30;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-08;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-05-08;23:41;DUBLIN;;FR3096;0;;"SZZ"
2025-05-08;23:55;KRAKOW;;FR6231;0;;"SZZ"
2025-05-09;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-09;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-09;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-09;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-09;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-09;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-09;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-09;23:41;DUBLIN;;FR3096;0;;"SZZ"
2025-05-09;23:55;KRAKOW;;FR6231;0;;"SZZ"
2025-05-10;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-10;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-10;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-10;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-10;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-10;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-11;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-11;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-11;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-05-11;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-11;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-05-11;23:39;DUBLIN;;FR3096;0;;"SZZ"
2025-05-11;23:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-12;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-12;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-12;10:15;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-12;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-12;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-12;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-05-12;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-05-12;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-12;23:39;DUBLIN;;FR3096;0;;"SZZ"
2025-05-13;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-13;10:15;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-13;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-13;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-13;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-05-13;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-13;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-05-13;23:53;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-14;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-14;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-05-14;11:05;WARSZAWA;;LO7410;0;;"SZZ"
2025-05-14;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-14;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-14;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-15;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-15;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-05-15;11:05;WARSZAWA;;LO7410;0;;"SZZ"
2025-05-15;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-15;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-15;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-15;23:10;DUBLIN;;FR3096;0;;"SZZ"
2025-05-15;23:44;KRAKOW;;FR6231;0;;"SZZ"
2025-05-16;00:31;DUBLIN;;FR3096;0;;"SZZ"
2025-05-16;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-16;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-16;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-16;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-16;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-16;14:55;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-16;16:00;BRUKSELA;;LO7412;0;;"SZZ"
2025-05-16;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-16;23:44;KRAKOW;;FR6231;0;;"SZZ"
2025-05-17;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-17;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-17;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-17;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-17;16:00;BRUKSELA;;LO7412;0;;"SZZ"
2025-05-17;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-17;23:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-18;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-18;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-18;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-05-18;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-18;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-05-18;23:36;DUBLIN;;FR3096;0;;"SZZ"
2025-05-18;23:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-19;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-19;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-19;10:15;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-19;12:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-19;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-19;14:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-05-19;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-05-19;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-19;23:36;DUBLIN;;FR3096;0;;"SZZ"
2025-05-20;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-20;10:15;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-20;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-20;14:00;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-20;16:10;LONDYN STANSTED;;FR9083;0;;"SZZ"
2025-05-20;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-20;18:10;KRAKOW;;FR6231;0;;"SZZ"
2025-05-20;23:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-21;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-21;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-05-21;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-21;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-21;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-21;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-05-22;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-22;09:15;ANTALYA;;PC6294;0;;"SZZ"
2025-05-22;13:45;WARSZAWA;;LO3934;0;;"SZZ"
2025-05-22;15:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-22;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-22;21:20;WARSZAWA;;LO3936;0;;"SZZ"
2025-05-22;23:30;DUBLIN;;FR3096;0;;"SZZ"
2025-05-22;23:45;KRAKOW;;FR6231;0;;"SZZ"
2025-05-23;00:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-23;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-23;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-23;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-23;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-23;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-23;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-23;23:30;DUBLIN;;FR3096;0;;"SZZ"
2025-05-24;08:50;WARSZAWA;;LO3932;0;;"SZZ"
2025-05-24;09:10;LIVERPOOL;;FR9677;0;;"SZZ"
2025-05-24;09:25;ANTALYA;;PC6294;0;;"SZZ"
2025-05-24;10:05;OSLO TORP;;W6 2151;0;;"SZZ"
2025-05-24;16:40;WARSZAWA;;LO3938;0;;"SZZ"
2025-05-24;23:25;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-05-25;09:40;KRAKOW;;FR6231;0;;"SZZ"
2025-05-25;12:15;WARSZAWA;;LO3934;0;;"SZZ"
