Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-12-08;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-08;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-08;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-09;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-09;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-09;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-09;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-10;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-10;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-10;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-10;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-10;22:35;DUBLIN;;FR3096;0;;"SZZ"
2025-12-11;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-11;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-11;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-11;17:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-11;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-11;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-11;22:35;DUBLIN;;FR3096;0;;"SZZ"
2025-12-12;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-12;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-12;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-12;17:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-12;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-12;23:09;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-13;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-13;14:50;DUBLIN;;FR3096;0;;"SZZ"
2025-12-13;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-13;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-13;23:09;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-14;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-14;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-14;14:50;DUBLIN;;FR3096;0;;"SZZ"
2025-12-14;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-14;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-14;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-15;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-15;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-15;11:55;DUBLIN;;FR3096;0;;"SZZ"
2025-12-15;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-15;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-15;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-16;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-16;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-16;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-16;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-17;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-17;13:35;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-17;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-17;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-17;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-18;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-18;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-18;13:35;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-18;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-18;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-18;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-19;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-19;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-19;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-19;17:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-19;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-19;23:12;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-20;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-20;14:50;DUBLIN;;FR3096;0;;"SZZ"
2025-12-20;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-20;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-20;23:44;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-21;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-21;09:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-21;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-21;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2025-12-21;14:50;DUBLIN;;FR3096;0;;"SZZ"
2025-12-21;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-21;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-21;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-21;18:22;SHARM EL SHEIKH;;---;0;;"SZZ"
2025-12-21;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-22;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-22;09:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-22;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-22;11:55;DUBLIN;;FR3096;0;;"SZZ"
2025-12-22;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2025-12-22;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-22;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-22;21:05;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-23;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-23;10:45;DUBLIN;;FR3096;0;;"SZZ"
2025-12-23;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-23;17:10;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-23;21:05;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-23;21:16;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-24;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-24;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-24;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-24;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-24;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-25;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-25;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-25;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-25;17:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-25;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-26;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-26;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-26;11:30;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-26;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-26;17:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-26;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-27;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-27;14:50;DUBLIN;;FR3096;0;;"SZZ"
2025-12-27;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-27;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-27;23:48;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-28;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-28;09:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-28;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-28;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2025-12-28;14:50;DUBLIN;;FR3096;0;;"SZZ"
2025-12-28;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-28;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-28;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-28;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-29;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-29;09:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-29;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2025-12-29;11:55;DUBLIN;;FR3096;0;;"SZZ"
2025-12-29;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2025-12-29;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-29;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-29;21:05;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-30;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-30;10:45;DUBLIN;;FR3096;0;;"SZZ"
2025-12-30;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-30;17:10;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-30;21:05;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-30;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-31;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2025-12-31;13:35;LONDYN STANSTED;;FR2550;0;;"SZZ"
2025-12-31;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2025-12-31;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2025-12-31;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2025-12-31;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2025-12-31;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-01;13:35;LONDYN STANSTED;;FR2550;0;;"SZZ"
2026-01-01;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-01;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-01;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-01;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-02;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-02;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-02;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-02;17:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2026-01-02;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-02;23:06;DUBLIN;;FR3096;0;;"SZZ"
2026-01-02;23:14;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-03;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-03;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-03;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-03;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-03;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-03;17:45;LONDYN STANSTED;;FR2550;0;;"SZZ"
2026-01-03;23:10;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-04;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-04;09:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2026-01-04;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-04;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-04;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-04;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-04;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-04;16:15;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-04;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-05;09:15;LONDYN STANSTED;;FR2550;0;;"SZZ"
2026-01-05;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-05;11:55;DUBLIN;;FR3096;0;;"SZZ"
2026-01-05;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-05;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-05;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-05;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-05;21:35;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-06;00:20;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-06;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-06;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-06;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-07;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-07;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-07;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-07;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-07;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-08;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-08;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-08;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-08;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-08;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-08;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-08;22:55;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-09;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-09;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-09;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-09;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-09;22:55;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-10;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-10;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-10;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-10;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-10;23:15;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-11;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-11;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-11;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-11;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-11;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-12;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-12;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-12;11:55;DUBLIN;;FR3096;0;;"SZZ"
2026-01-12;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-12;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-12;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-12;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-13;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-13;10:15;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-13;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-13;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-13;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-13;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-14;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-14;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-14;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-15;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-15;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-15;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-15;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-15;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-15;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-15;22:55;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-16;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-16;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-16;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-16;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-16;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-16;22:55;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-17;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-17;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-17;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-17;17:15;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-17;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-18;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-18;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-18;11:55;DUBLIN;;FR3096;0;;"SZZ"
2026-01-18;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-18;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-18;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-18;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-19;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-19;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-19;11:55;DUBLIN;;FR3096;0;;"SZZ"
2026-01-19;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-19;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-19;15:45;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-20;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-20;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-20;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-21;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-21;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-21;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-21;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-21;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-22;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-22;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-22;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-22;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-22;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-22;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-22;22:55;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-23;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-23;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-23;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-23;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-23;22:55;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-24;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-24;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-24;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-24;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-24;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-24;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-24;23:11;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-25;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-25;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-25;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-25;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-25;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-25;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-25;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-26;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-26;10:15;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-26;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-26;14:45;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-01-26;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-26;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-27;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-27;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-27;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-28;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-28;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-28;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-28;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-28;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-29;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-29;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-29;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-29;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-29;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-01-30;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-30;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-30;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-30;21:47;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-30;23:13;LIVERPOOL;;FR9677;0;;"SZZ"
2026-01-30;23:39;DUBLIN;;FR3096;0;;"SZZ"
2026-01-31;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-01-31;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-01-31;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-01-31;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-01-31;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-01-31;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-01-31;23:13;LIVERPOOL;;FR9677;0;;"SZZ"
2026-02-01;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-02-01;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-02-01;14:10;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-02-01;14:50;DUBLIN;;FR3096;0;;"SZZ"
2026-02-01;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-02-01;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-02-01;22:40;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-02-02;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-02-02;10:15;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-02-02;10:55;OSLO GARDERMOEN;;W6 2151;0;;"SZZ"
2026-02-02;14:10;SHARM EL-SHEIKH;;U5 7245;0;;"SZZ"
2026-02-02;14:55;WARSZAWA;;LO3934;0;;"SZZ"
2026-02-02;22:34;LIVERPOOL;;FR9677;0;;"SZZ"
2026-02-03;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-02-03;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-02-03;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-02-03;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-02-03;22:34;LIVERPOOL;;FR9677;0;;"SZZ"
2026-02-04;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-02-04;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-02-04;17:05;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-02-04;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-02-04;22:35;DUBLIN;;FR3096;0;;"SZZ"
2026-02-05;08:55;WARSZAWA;;LO3932;0;;"SZZ"
2026-02-05;15:15;WARSZAWA;;LO3934;0;;"SZZ"
2026-02-05;17:50;LONDYN STANSTED;;FR2467;0;;"SZZ"
2026-02-05;21:10;WARSZAWA;;LO3936;0;;"SZZ"
2026-02-05;22:35;DUBLIN;;FR3096;0;;"SZZ"